timestamp;constellation;AGC;SNR;latitude;longitude;height;num_satellites;class
1725971725535.0;GLONASS;54.74918746948242;32.0;69.212212166;15.858535578;51.2865;5.0;jammed
1725971726540.0;GLONASS;49.67363739013672;31.166666666666668;69.212212166;15.858535578;51.2865;5.0;jammed
1725971727564.0;GLONASS;38.966068267822266;30.5;69.212298438;15.858357953;67.6492;10.0;jammed
1725971728557.0;GLONASS;30.985307693481445;29.833333333333332;69.212294538;15.858770776;47.6418;11.0;jammed
1725971729569.0;GLONASS;36.51590347290039;29.166666666666668;69.212312397;15.85873871;8.86;9.0;jammed
1725971730555.0;GLONASS;47.32283782958984;27.833333333333332;69.212302925;15.858462767;34.1941;9.0;jammed
1725971731557.0;GLONASS;47.89073944091797;26.2;69.212329649;15.858351834;41.2583;7.0;jammed
1725971732568.0;GLONASS;43.80014419555664;25.666666666666668;69.212381647;15.858421848;53.8229;8.0;jammed
1725971733562.0;GLONASS;50.76605987548828;25.25;69.212307791;15.858394752;11.48;8.0;jammed
1725971733563.0;GLONASS;50.76605987548828;26.5;69.212307791;15.858394752;11.48;8.0;jammed
1725971734560.0;GLONASS;57.72102737426758;25.0;69.212412324;15.858444432;59.0922;9.0;jammed
1725971735564.0;GLONASS;49.21395492553711;24.666666666666668;69.212378637;15.858418922;61.997;10.0;jammed
1725971736560.0;GLONASS;47.08397674560547;23.833333333333332;69.212310741;15.858131701;66.6229;11.0;jammed
1725971737565.0;GLONASS;51.99110412597656;23.833333333333332;69.212368033;15.858194732;62.754;12.0;jammed
1725971738561.0;GLONASS;52.08240509033203;23.333333333333332;69.212312583;15.858165229;46.8828;12.0;jammed
1725971739559.0;GLONASS;54.6890754699707;23.333333333333332;69.212341174;15.858220983;42.8253;10.0;jammed
1725971740554.0;GLONASS;55.384315490722656;22.25;69.212417241;15.85836942;8.66;8.0;jammed
1725971740555.0;GLONASS;55.384315490722656;27.0;69.212417241;15.85836942;8.66;8.0;jammed
1725971741557.0;GLONASS;56.43193817138672;25.333333333333332;69.197668994;15.813079028;4174.1017;5.0;jammed
1725971742553.0;GLONASS;56.254669189453125;26.666666666666668;69.197668994;15.813079028;4174.1017;5.0;jammed
1725971743561.0;GLONASS;56.60566711425781;29.0;69.197668994;15.813079028;4174.1017;5.0;jammed
1725971744538.0;GLONASS;58.10286331176758;31.833333333333332;;;;;jammed
1725971745565.0;GLONASS;56.254669189453125;32.0;;;;;jammed
1725971746556.0;GLONASS;58.10286331176758;33.333333333333336;;;;;jammed
1725971747495.0;GLONASS;58.10286331176758;35.166666666666664;;;;;jammed
1725971748495.0;GLONASS;57.50359725952149;35.5;;;;;jammed
1725971749505.0;GLONASS;56.943023681640625;35.5;;;;;jammed
1725971750524.0;GLONASS;58.10286331176758;35.5;;;;;jammed
1725971751498.0;GLONASS;58.10286331176758;37.0;;;;;jammed
1725971752501.0;GLONASS;59.06133270263672;37.333333333333336;;;;;jammed
1725971753521.0;GLONASS;59.806297302246094;36.0;;;;;jammed
1725971753522.0;GLONASS;59.806297302246094;40.0;;;;;jammed
1725971754509.0;GLONASS;59.441802978515625;37.666666666666664;;;;;jammed
1725971755511.0;GLONASS;59.56501007080078;38.166666666666664;;;;;jammed
1725971756512.0;GLONASS;59.441802978515625;38.333333333333336;;;;;jammed
1725971757510.0;GLONASS;60.49237823486328;37.333333333333336;;;;;jammed
1725971758516.0;GLONASS;59.92447662353515;37.0;;;;;jammed
1725971759515.0;GLONASS;58.7981071472168;37.666666666666664;;;;;jammed
1725971760510.0;GLONASS;59.441802978515625;37.666666666666664;;;;;jammed
1725971761500.0;GLONASS;60.381736755371094;37.666666666666664;;;;;jammed
1725971762505.0;GLONASS;59.806297302246094;38.333333333333336;;;;;jammed
1725971763498.0;GLONASS;59.806297302246094;38.333333333333336;;;;;jammed
1725971764507.0;GLONASS;58.45743942260742;38.333333333333336;69.2137882;15.85752979;21.8572;5.0;jammed
1725971765528.0;GLONASS;59.92447662353515;38.333333333333336;69.2137882;15.85752979;21.8572;5.0;jammed
1725971766509.0;GLONASS;60.92140197753906;38.0;69.213885279;15.857356885;54.1741;8.0;jammed
1725971767504.0;GLONASS;60.70954132080078;38.0;69.213962371;15.857426047;54.9477;8.0;jammed
1725971768507.0;GLONASS;60.49237823486328;38.666666666666664;69.214040766;15.857490212;51.5668;9.0;jammed
1725971769519.0;GLONASS;62.27527618408203;38.666666666666664;69.214111225;15.857307829;43.4635;8.0;jammed
1725971770508.0;GLONASS;59.19001770019531;38.666666666666664;69.214186679;15.85730951;47.4848;9.0;jammed
1725971771514.0;GLONASS;60.381736755371094;38.666666666666664;69.214336074;15.857102047;50.1273;9.0;jammed
1725971772524.0;GLONASS;60.70954132080078;38.666666666666664;69.214420155;15.857079034;48.9787;9.0;jammed
1725971773525.0;GLONASS;61.12821960449219;39.0;69.214513191;15.857087586;49.8635;9.0;jammed
1725971774527.0;GLONASS;61.81559371948242;39.0;69.214609627;15.857018246;47.0901;11.0;jammed
1725971775518.0;GLONASS;60.49237823486328;39.0;69.214711276;15.856936886;41.4887;11.0;jammed
1725971776514.0;GLONASS;62.27527618408203;39.0;69.214836188;15.856996663;52.2;14.0;jammed
1725971777502.0;GLONASS;60.70954132080078;39.333333333333336;69.214901634;15.856894493;53.072;14.0;jammed
1725971778516.0;GLONASS;60.49237823486328;39.333333333333336;69.215001224;15.856779854;53.3867;14.0;jammed
1725971779517.0;GLONASS;60.49237823486328;39.0;69.215099355;15.856806317;53.6766;14.0;jammed
1725971780526.0;GLONASS;61.33022689819336;39.0;69.215177386;15.856769684;57.1162;14.0;jammed
1725971781499.0;GLONASS;61.33022689819336;39.0;69.215177386;15.856769684;57.1162;14.0;jammed
1725971782528.0;GLONASS;62.62626647949219;39.333333333333336;69.215354474;15.85664311;54.668;14.0;jammed
1725971783495.0;GLONASS;62.62626647949219;45.5;69.215354474;15.85664311;54.668;14.0;jammed
1725971784512.0;GLONASS;60.92140197753906;46.0;69.215565081;15.856500716;48.9009;14.0;jammed
1725971785506.0;GLONASS;60.92140197753906;46.0;69.215646002;15.856489631;49.1424;15.0;legitimate
1725971786507.0;GLONASS;62.27527618408203;45.5;69.215726653;15.856422931;55.2495;15.0;legitimate
1725971787512.0;GLONASS;60.70954132080078;45.0;69.215806533;15.856361384;49.2529;15.0;legitimate
1725971788507.0;GLONASS;61.52764129638672;45.5;69.215877686;15.856344522;57.628;15.0;legitimate
1725971789507.0;GLONASS;60.381736755371094;46.0;69.21596241;15.856316096;51.4929;15.0;legitimate
1725971790496.0;GLONASS;60.381736755371094;46.0;69.21596241;15.856316096;51.4929;15.0;legitimate
1725971791503.0;GLONASS;61.720664978027344;45.5;69.21608579;15.856275739;49.7966;15.0;legitimate
1725971792504.0;GLONASS;62.09431457519531;46.0;69.216143552;15.856190603;49.5065;15.0;legitimate
1725971793521.0;GLONASS;61.33022689819336;46.0;69.216221574;15.856121354;52.1613;15.0;legitimate
1725971794510.0;GLONASS;61.720664978027344;46.0;69.216287317;15.856078199;53.3887;15.0;legitimate
1725971795513.0;GLONASS;60.92140197753906;46.5;69.216346206;15.856049003;47.6277;15.0;legitimate
1725971796504.0;GLONASS;62.09431457519531;47.0;69.216435983;15.856004569;53.1274;15.0;legitimate
1725971797506.0;GLONASS;61.12821960449219;47.0;69.216517332;15.855997111;52.1834;15.0;legitimate
1725971798515.0;GLONASS;61.720664978027344;47.0;69.216606133;15.85601822;46.2893;15.0;legitimate
1725971799528.0;GLONASS;60.70954132080078;47.0;69.216694343;15.856006183;47.8373;15.0;legitimate
1725971800501.0;GLONASS;61.52764129638672;47.5;69.216785501;15.856078845;48.8872;14.0;legitimate
1725971801527.0;GLONASS;62.27527618408203;48.0;69.216882532;15.856067254;46.8401;15.0;legitimate
1725971802524.0;GLONASS;60.381736755371094;48.5;69.216980035;15.856157089;42.5298;15.0;legitimate
1725971803505.0;GLONASS;62.452545166015625;49.0;69.217065731;15.85619824;50.018;15.0;legitimate
1725971804519.0;GLONASS;61.52764129638672;49.0;69.217167631;15.856398895;46.156;15.0;legitimate
1725971805523.0;GLONASS;62.27527618408203;49.0;69.217280051;15.856475617;51.0124;15.0;legitimate
1725971806502.0;GLONASS;60.92140197753906;49.0;69.217365809;15.856573363;45.0437;15.0;legitimate
1725971807515.0;GLONASS;62.452545166015625;49.0;69.217444868;15.856721247;57.2414;15.0;legitimate
1725971808516.0;GLONASS;61.52764129638672;48.5;69.217529905;15.856809169;56.5657;15.0;legitimate
1725971809498.0;GLONASS;61.52764129638672;48.5;69.217529905;15.856809169;56.5657;15.0;legitimate
1725971810503.0;GLONASS;62.27527618408203;48.5;69.217705244;15.857023543;60.2246;15.0;legitimate
1725971811499.0;GLONASS;62.27527618408203;48.5;69.217705244;15.857023543;60.2246;15.0;legitimate
1725971812514.0;GLONASS;61.33022689819336;48.5;69.217887749;15.857249168;52.6456;15.0;legitimate
1725971813514.0;GLONASS;61.52764129638672;48.5;69.217979002;15.857382555;56.4871;15.0;legitimate
1725971814530.0;GLONASS;62.452545166015625;48.0;69.218076109;15.857518885;55.3902;15.0;legitimate
1725971815497.0;GLONASS;62.452545166015625;48.0;69.218076109;15.857518885;55.3902;15.0;legitimate
1725971816495.0;GLONASS;61.720664978027344;47.0;69.218161245;15.857618902;53.6647;15.0;legitimate
1725971817493.0;GLONASS;61.52764129638672;47.0;69.218249832;15.857735978;51.7237;15.0;legitimate
1725971818515.0;GLONASS;60.92140197753906;47.0;69.218422496;15.858011542;48.7707;15.0;legitimate
1725971819515.0;GLONASS;61.12821960449219;46.0;69.2185075;15.858151436;51.2901;15.0;legitimate
1725971820518.0;GLONASS;61.33022689819336;47.5;69.218573659;15.858310776;48.6755;15.0;legitimate
1725971821506.0;GLONASS;61.12821960449219;47.5;69.218653817;15.858446683;54.4124;15.0;legitimate
1725971822498.0;GLONASS;61.12821960449219;47.0;69.218653817;15.858446683;54.4124;15.0;legitimate
1725971823519.0;GLONASS;61.52764129638672;46.5;69.218794704;15.858674821;51.6044;15.0;legitimate
1725971824499.0;GLONASS;61.52764129638672;46.0;69.218794704;15.858674821;51.6044;15.0;legitimate
1725971825514.0;GLONASS;61.12821960449219;46.0;69.21891646;15.858822958;50.539;15.0;legitimate
1725971826521.0;GLONASS;61.81559371948242;46.0;69.218963977;15.858921081;50.4574;15.0;legitimate
1725971827502.0;GLONASS;62.79658126831055;46.0;69.219004799;15.859037198;50.8384;15.0;legitimate
1725971828508.0;GLONASS;61.720664978027344;46.0;69.219045389;15.859038988;54.8201;15.0;legitimate
1725971829506.0;GLONASS;61.33022689819336;46.0;69.219083758;15.859122534;53.8693;15.0;legitimate
1725971830521.0;GLONASS;61.12821960449219;46.0;69.219125306;15.859144892;50.2255;15.0;legitimate
1725971831519.0;GLONASS;60.70954132080078;45.5;69.219153622;15.859033699;49.3273;15.0;legitimate
1725971832521.0;GLONASS;61.33022689819336;45.5;69.219160483;15.85899248;49.5065;15.0;legitimate
1725971833516.0;GLONASS;61.52764129638672;45.5;69.219162111;15.858918419;50.9194;15.0;legitimate
1725971834494.0;GLONASS;61.52764129638672;45.5;69.219162111;15.858918419;50.9194;15.0;legitimate
1725971835513.0;GLONASS;61.81559371948242;45.0;69.219097214;15.85888182;50.4513;15.0;legitimate
1725971836528.0;GLONASS;62.09431457519531;45.0;69.219065803;15.858959995;50.7389;15.0;legitimate
1725971837510.0;GLONASS;60.70954132080078;45.0;69.219080101;15.858896461;51.9017;15.0;legitimate
1725971838503.0;GLONASS;62.79658126831055;45.0;69.219033401;15.858891736;50.8111;15.0;legitimate
1725971839517.0;GLONASS;60.70954132080078;45.0;69.219002623;15.858836099;54.588;15.0;legitimate
1725971840528.0;GLONASS;60.49237823486328;45.0;69.218961568;15.858827711;54.3889;15.0;legitimate
1725971841522.0;GLONASS;62.452545166015625;45.0;69.218898772;15.858797672;48.5863;15.0;legitimate
1725971842516.0;GLONASS;61.81559371948242;45.0;69.218861558;15.858774209;51.1051;15.0;legitimate
1725971843497.0;GLONASS;61.81559371948242;45.0;69.218861558;15.858774209;51.1051;15.0;legitimate
1725971844509.0;GLONASS;61.12821960449219;45.0;69.218759006;15.858568398;53.4418;15.0;legitimate
1725971845500.0;GLONASS;61.720664978027344;45.5;69.218759006;15.858568398;53.4418;15.0;legitimate
1725971846520.0;GLONASS;61.12821960449219;45.5;69.218633034;15.858335074;52.5701;15.0;legitimate
1725971847518.0;GLONASS;62.27527618408203;45.5;69.2185509;15.858249558;50.1493;15.0;legitimate
1725971848505.0;GLONASS;60.70954132080078;45.5;69.218472825;15.858143527;50.4769;15.0;legitimate
1725971849510.0;GLONASS;61.33022689819336;45.5;69.218412166;15.857997563;46.932;15.0;legitimate
1725971850500.0;GLONASS;60.92140197753906;45.5;69.218412166;15.857997563;46.932;15.0;legitimate
1725971851510.0;GLONASS;62.27527618408203;45.5;69.218265917;15.857777424;49.2645;15.0;legitimate
1725971852505.0;GLONASS;62.09431457519531;45.0;69.21820756;15.8577086;49.7066;15.0;legitimate
1725971853513.0;GLONASS;62.452545166015625;45.0;69.218142716;15.857652282;48.619;15.0;legitimate
1725971854518.0;GLONASS;61.720664978027344;45.0;69.218101306;15.857538148;52.4247;15.0;legitimate
1725971855497.0;GLONASS;61.720664978027344;45.0;69.218101306;15.857538148;52.4247;15.0;legitimate
1725971856509.0;GLONASS;61.720664978027344;45.5;69.218007477;15.857340569;57.2594;15.0;legitimate
1725971857517.0;GLONASS;62.452545166015625;45.5;69.217968271;15.857276023;55.2019;15.0;legitimate
1725971858521.0;GLONASS;61.33022689819336;45.5;69.217918495;15.85724446;56.4623;15.0;legitimate
1725971859520.0;GLONASS;60.15611267089844;45.5;69.217874632;15.857188743;56.1105;15.0;legitimate
1725971860504.0;GLONASS;60.49237823486328;45.0;69.217831;15.857138416;54.8807;15.0;legitimate
1725971861504.0;GLONASS;61.52764129638672;45.0;69.217792326;15.857041441;55.5246;15.0;legitimate
1725971862528.0;GLONASS;60.381736755371094;45.0;69.217741435;15.857067911;55.9684;15.0;legitimate
1725971863515.0;GLONASS;59.92447662353515;45.0;69.217717133;15.856955584;59.0137;15.0;legitimate
1725971864503.0;GLONASS;60.70954132080078;44.5;69.217653316;15.856868881;55.2243;15.0;legitimate
1725971865511.0;GLONASS;60.15611267089844;45.0;69.217625335;15.856882378;54.5068;15.0;legitimate
1725971866501.0;GLONASS;59.441802978515625;44.5;69.217553948;15.856784919;53.3765;15.0;legitimate
1725971867518.0;GLONASS;61.33022689819336;44.5;69.217484486;15.85673253;45.6891;14.0;legitimate
1725971868498.0;GLONASS;61.33022689819336;44.5;69.217484486;15.85673253;45.6891;14.0;legitimate
1725971869508.0;GLONASS;60.92140197753906;44.0;69.217424689;15.856611928;49.1319;14.0;legitimate
1725971870500.0;GLONASS;60.92140197753906;43.5;69.217424689;15.856611928;49.1319;14.0;legitimate
1725971871513.0;GLONASS;57.73319625854492;43.5;69.217340151;15.856537037;50.2378;15.0;legitimate
1725971872513.0;GLONASS;61.12821960449219;43.5;69.217290199;15.856508339;49.4757;15.0;legitimate
1725971873502.0;GLONASS;60.381736755371094;43.5;69.217226384;15.856437547;44.6608;15.0;legitimate
1725971874493.0;GLONASS;60.381736755371094;43.5;69.217226384;15.856437547;44.6608;15.0;legitimate
1725971875512.0;GLONASS;57.882957458496094;43.5;69.217101989;15.856308236;45.9529;15.0;legitimate
1725971876498.0;GLONASS;57.882957458496094;43.5;69.217101989;15.856308236;45.9529;15.0;legitimate
1725971877509.0;GLONASS;59.19001770019531;42.5;69.216971985;15.856170504;48.4157;15.0;legitimate
1725971878522.0;GLONASS;61.12821960449219;42.5;69.216901537;15.856089754;52.4726;15.0;legitimate
1725971879503.0;GLONASS;58.66344451904297;42.5;69.216810059;15.856048422;52.4018;15.0;legitimate
1725971880508.0;GLONASS;58.7981071472168;42.5;69.216732553;15.85602425;49.7608;15.0;legitimate
1725971881514.0;GLONASS;59.92447662353515;42.0;69.216615467;15.855962389;47.1901;15.0;legitimate
1725971882513.0;GLONASS;60.15611267089844;42.0;69.216529268;15.856020489;51.3721;14.0;legitimate
1725971883516.0;GLONASS;59.441802978515625;42.0;69.216522849;15.85601692;67.1016;15.0;legitimate
1725971884501.0;GLONASS;60.70954132080078;42.0;69.216353422;15.856041048;44.9802;15.0;legitimate
1725971885508.0;GLONASS;59.806297302246094;42.0;69.216350451;15.856029149;52.0416;15.0;legitimate
1725971886516.0;GLONASS;59.806297302246094;42.0;69.216302239;15.856073847;60.866;14.0;legitimate
1725971887508.0;GLONASS;61.33022689819336;41.5;69.216246964;15.856095727;61.44;14.0;legitimate
1725971888503.0;GLONASS;59.806297302246094;41.5;69.216166447;15.856150076;60.6605;14.0;legitimate
1725971889516.0;GLONASS;59.19001770019531;42.0;69.216107125;15.856195492;59.9911;14.0;legitimate
1725971890518.0;GLONASS;59.56501007080078;42.0;69.216003462;15.856224486;56.5789;15.0;legitimate
1725971891501.0;GLONASS;59.92447662353515;42.0;69.215949226;15.856288532;57.2049;15.0;legitimate
1725971892508.0;GLONASS;57.50359725952149;42.5;69.215839372;15.856368147;54.196;14.0;legitimate
1725971893507.0;GLONASS;58.31734085083008;42.5;69.215796074;15.856373785;61.1407;15.0;legitimate
1725971894510.0;GLONASS;58.31734085083008;42.0;69.215719951;15.856334408;61.4233;15.0;legitimate
1725971895503.0;GLONASS;56.60566711425781;42.0;69.215664875;15.856419503;64.2685;15.0;legitimate
1725971896522.0;GLONASS;57.34709548950195;42.0;69.215553957;15.856514155;60.3191;15.0;legitimate
1725971897501.0;GLONASS;56.07371139526367;41.5;69.215487498;15.856557895;62.9308;15.0;legitimate
1725971898504.0;GLONASS;58.31734085083008;41.5;69.215383579;15.856624421;56.9937;15.0;legitimate
1725971899502.0;GLONASS;56.43193817138672;41.0;69.215313939;15.856694775;65.3936;15.0;legitimate
1725971900511.0;GLONASS;56.43193817138672;40.5;69.215229649;15.856740836;67.0857;15.0;legitimate
1725971901515.0;GLONASS;54.10702896118164;40.5;69.21510173;15.856774521;56.1937;15.0;legitimate
1725971902508.0;GLONASS;53.911338806152344;39.5;69.215039262;15.856831122;63.119;15.0;legitimate
1725971903545.0;GLONASS;51.99123001098633;39.5;69.214896543;15.856815737;55.1262;15.0;legitimate
1725971904542.0;GLONASS;54.37495803833008;38.5;69.214736187;15.856902732;40.8724;14.0;jammed
1725971905548.0;GLONASS;53.36262893676758;37.5;69.214747741;15.856926766;62.9646;14.0;jammed
1725971906550.0;GLONASS;44.79706573486328;37.0;69.214644142;15.857033882;56.9451;14.0;jammed
1725971907546.0;GLONASS;53.34343719482422;36.5;69.214533178;15.85706588;53.0342;14.0;jammed
1725971908535.0;GLONASS;53.34343719482422;35.5;69.214433188;15.857110755;53.9881;14.0;jammed
1725971909541.0;GLONASS;40.81608581542969;34.0;69.214238495;15.857147203;32.7456;14.0;jammed
1725971910562.0;GLONASS;44.25826644897461;33.0;69.214272224;15.857224795;59.6532;13.0;jammed
1725971911574.0;GLONASS;53.80069732666016;32.0;69.214157398;15.857288062;53.678;13.0;jammed
1725971912566.0;GLONASS;55.00495910644531;30.5;69.214044211;15.857333633;47.827;13.0;jammed
1725971913559.0;GLONASS;49.11902618408203;26.0;69.213939969;15.857333883;52.2791;13.0;jammed
1725971914551.0;GLONASS;55.00495910644531;25.166666666666668;69.213679358;15.857522952;8.88;10.0;jammed
1725971915560.0;GLONASS;54.68893814086914;24.666666666666668;69.213717492;15.857410538;42.6436;12.0;jammed
1725971916568.0;GLONASS;55.818702697753906;24.333333333333332;69.213599096;15.857466924;47.9652;11.0;jammed
1725971917565.0;GLONASS;55.79499435424805;30.0;69.213603634;15.857354781;75.4613;12.0;jammed
1725971918571.0;GLONASS;56.943023681640625;30.666666666666668;69.213461335;15.857565096;71.8406;12.0;jammed
1725971919568.0;GLONASS;55.384315490722656;32.5;69.213283221;15.857807884;42.939;9.0;jammed
1725971920573.0;GLONASS;55.23455810546875;33.666666666666664;69.213189649;15.857927459;42.1742;8.0;jammed
1725971921565.0;GLONASS;55.384315490722656;34.833333333333336;69.212290856;15.858445026;-161.4887;7.0;jammed
1725971922551.0;GLONASS;55.818702697753906;34.166666666666664;69.213851212;15.858716895;196.7701;6.0;jammed
1725971923554.0;GLONASS;57.73319625854492;34.25;69.213851212;15.858716895;196.7701;6.0;jammed
1725971923555.0;GLONASS;57.73319625854492;33.0;69.213851212;15.858716895;196.7701;6.0;jammed
1725971924546.0;GLONASS;57.34709548950195;33.333333333333336;69.213851212;15.858716895;196.7701;6.0;jammed
1725971925504.0;GLONASS;56.07371139526367;33.0;;;;;jammed
1725971926510.0;GLONASS;58.45743942260742;32.833333333333336;;;;;jammed
1725971927517.0;GLONASS;57.993743896484375;35.0;;;;;jammed
1725971928504.0;GLONASS;52.98397064208984;34.833333333333336;;;;;jammed
1725971929521.0;GLONASS;54.020381927490234;34.5;;;;;jammed
1725971930545.0;GLONASS;51.399993896484375;34.333333333333336;;;;;jammed
1725971931561.0;GLONASS;51.399993896484375;33.333333333333336;;;;;jammed
1725971932539.0;GLONASS;39.66805267333984;32.5;;;;;jammed
1725971933569.0;GLONASS;43.65303421020508;31.166666666666668;69.2123958;15.858878841;60.9612;6.0;jammed
1725971934565.0;GLONASS;38.32911682128906;29.666666666666668;69.2123958;15.858878841;60.9612;6.0;jammed
1725971935564.0;GLONASS;35.70354461669922;28.333333333333332;69.21234865;15.858721688;45.3332;6.0;jammed
1725971936569.0;GLONASS;39.66805267333984;26.8;69.212300607;15.858566139;24.7059;7.0;jammed
1725971937557.0;GLONASS;37.542423248291016;25.8;69.21233198;15.858489933;36.5262;8.0;jammed
1725971938559.0;GLONASS;42.087303161621094;24.8;69.212375645;15.858413641;54.6973;7.0;jammed
1725971939578.0;GLONASS;50.36198425292969;23.8;69.212587678;15.858340542;77.9082;7.0;jammed
1725971940563.0;GLONASS;52.54452896118164;23.5;69.216967488;15.858047881;1079.1422;5.0;jammed
1725971941563.0;GLONASS;49.49267578125;23.75;69.212483951;15.858659896;65.8976;6.0;jammed
1725971942563.0;GLONASS;53.34343719482422;22.833333333333332;69.212623098;15.858165417;99.253;7.0;jammed
1725971943558.0;GLONASS;47.78009796142578;22.5;69.2125361;15.858202047;43.3812;9.0;jammed
1725971944568.0;GLONASS;51.759464263916016;21.75;69.212538853;15.858376477;45.9019;10.0;jammed
1725971944569.0;GLONASS;51.759464263916016;23.5;69.212538853;15.858376477;45.9019;10.0;jammed
1725971945567.0;GLONASS;53.16521453857422;21.833333333333332;69.212538853;15.858376477;45.9019;10.0;jammed
1725971946573.0;GLONASS;52.21706771850586;21.833333333333332;69.212538875;15.858233011;56.4922;8.0;jammed
1725971947566.0;GLONASS;52.96320724487305;21.833333333333332;69.212611679;15.858379313;47.0752;7.0;jammed
1725971948564.0;GLONASS;54.37495803833008;22.166666666666668;69.212451768;15.858124377;66.3924;7.0;jammed
1725971949571.0;GLONASS;56.16480255126953;21.0;69.212451768;15.858124377;66.3924;7.0;jammed
1725971949572.0;GLONASS;56.16480255126953;25.0;69.212451768;15.858124377;66.3924;7.0;jammed
1725971950560.0;GLONASS;56.299468994140625;22.833333333333332;69.212451768;15.858124377;66.3924;7.0;jammed
1725971951559.0;GLONASS;52.81098937988281;23.75;;;;;jammed
1725971951560.0;GLONASS;52.81098937988281;28.0;;;;;jammed
1725971952564.0;GLONASS;53.296356201171875;26.666666666666668;;;;;jammed
1725971953555.0;GLONASS;54.44438552856445;27.666666666666668;;;;;jammed
1725971954561.0;GLONASS;56.43193817138672;29.166666666666668;;;;;jammed
1725971955568.0;GLONASS;55.79499435424805;29.833333333333332;;;;;jammed
1725971956567.0;GLONASS;57.73319625854492;31.666666666666668;;;;;jammed
1725971957572.0;GLONASS;57.50359725952149;33.333333333333336;;;;;jammed
1725971958560.0;GLONASS;58.66344451904297;35.666666666666664;;;;;jammed
1725971959583.0;GLONASS;58.45743942260742;36.833333333333336;;;;;jammed
1725971960576.0;GLONASS;59.806297302246094;37.0;;;;;jammed
1725971961567.0;GLONASS;57.73319625854492;37.333333333333336;;;;;jammed
1725971962573.0;GLONASS;60.49237823486328;37.333333333333336;;;;;jammed
1725971963572.0;GLONASS;60.49237823486328;37.666666666666664;;;;;jammed
1725971964561.0;GLONASS;59.19001770019531;37.833333333333336;;;;;jammed
1725971965584.0;GLONASS;59.56501007080078;37.833333333333336;;;;;jammed
1725971966560.0;GLONASS;58.66344451904297;37.833333333333336;;;;;jammed
1725971967572.0;GLONASS;60.49237823486328;37.833333333333336;;;;;jammed
1725971968567.0;GLONASS;59.806297302246094;36.666666666666664;;;;;jammed
1725971969580.0;GLONASS;59.19001770019531;37.0;;;;;jammed
1725971970565.0;GLONASS;61.52764129638672;37.333333333333336;;;;;jammed
1725971971576.0;GLONASS;59.806297302246094;37.333333333333336;;;;;jammed
1725971972559.0;GLONASS;60.70954132080078;37.333333333333336;;;;;jammed
1725971973574.0;GLONASS;60.92140197753906;37.333333333333336;;;;;jammed
1725971974577.0;GLONASS;60.15611267089844;37.666666666666664;;;;;jammed
1725971975571.0;GLONASS;60.15611267089844;37.333333333333336;69.214012412;15.85734252;55.447;5.0;jammed
1725971976575.0;GLONASS;59.806297302246094;37.333333333333336;69.214012412;15.85734252;55.447;5.0;jammed
1725971977507.0;GLONASS;60.49237823486328;37.333333333333336;69.214047086;15.857315992;22.925;8.0;jammed
1725971978505.0;GLONASS;61.33022689819336;37.333333333333336;69.214214925;15.857392416;53.0888;9.0;jammed
1725971979503.0;GLONASS;58.66344451904297;37.333333333333336;69.214217878;15.857191415;40.1688;9.0;jammed
1725971980509.0;GLONASS;60.70954132080078;37.333333333333336;69.214303693;15.857199581;47.9034;10.0;jammed
1725971981527.0;GLONASS;61.12821960449219;37.333333333333336;69.214325037;15.857092499;54.3205;10.0;jammed
1725971982504.0;GLONASS;59.92447662353515;37.333333333333336;69.214420238;15.857145417;53.4288;10.0;jammed
1725971983515.0;GLONASS;60.15611267089844;37.333333333333336;69.214486143;15.857072671;47.2371;10.0;jammed
1725971984520.0;GLONASS;60.15611267089844;37.333333333333336;69.214540784;15.857087726;40.8423;10.0;jammed
1725971985524.0;GLONASS;61.12821960449219;37.666666666666664;69.214640736;15.85705116;47.3035;10.0;jammed
1725971986508.0;GLONASS;62.452545166015625;37.333333333333336;69.214711659;15.85702158;54.4935;10.0;jammed
1725971987502.0;GLONASS;59.441802978515625;37.666666666666664;69.214774843;15.857013982;47.6394;11.0;jammed
1725971988522.0;GLONASS;60.49237823486328;38.0;69.214805955;15.856863617;46.2043;13.0;jammed
1725971989507.0;GLONASS;60.15611267089844;38.0;69.214842707;15.856859894;55.4333;13.0;jammed
1725971990514.0;GLONASS;61.81559371948242;38.0;69.214909908;15.856851309;64.8866;14.0;jammed
1725971991509.0;GLONASS;59.06133270263672;38.333333333333336;69.214939509;15.856828844;56.1924;16.0;legitimate
1725971992530.0;GLONASS;60.92140197753906;44.5;69.214991723;15.856809713;54.7975;16.0;legitimate
1725971993520.0;GLONASS;60.15611267089844;46.0;69.215056744;15.856793674;46.3947;16.0;legitimate
1725971994532.0;GLONASS;61.33022689819336;46.5;69.215148018;15.856733366;49.2337;16.0;legitimate
1725971995517.0;GLONASS;61.33022689819336;46.0;69.215238244;15.85669876;53.3017;15.0;legitimate
1725971996516.0;GLONASS;62.09431457519531;46.0;69.215322762;15.856610237;55.7412;15.0;legitimate
1725971997511.0;GLONASS;59.92447662353515;45.5;69.215403497;15.856554843;54.8621;15.0;legitimate
1725971998520.0;GLONASS;61.33022689819336;46.0;69.215494551;15.856514764;54.6287;15.0;legitimate
1725971999509.0;GLONASS;60.70954132080078;46.5;69.215598015;15.856443012;54.5607;15.0;legitimate
